58 9.04914808273
74 9.05496191978
70 9.38747811317
53 9.73261594772
69 9.75312399864
70 10.1141860485
65 10.4685750008
50 10.4755380154
70 10.8809399605
46 11.2204320431
74 11.2375171185
70 11.604460001
